mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
-0.09578502899999997,4.054446535828946,5.8579,-8.8769,0.15027841000000003,1.543702267652044,2.8824,-4.6731,0.40892040299999993,2.9102687149955724,9.7664,-7.0201,-0.077744837,0.3273365605837612,0.67736,-0.5517,-0.04399469850000001,0.4211623664062723,0.69945,-1.0195,0.0359560193,0.26493550363675306,0.49931,-0.43104,4
0.1506046800000001,3.838122107542318,7.6825,-7.0273,0.10711052500000001,1.95035099255583,4.05,-6.0052,0.08393054000000001,3.292757561868193,9.0261,-7.6279,0.030579900000000004,0.4625136376429643,0.96203,-0.69892,-0.03479502599999999,0.4377088273353184,0.68418,-0.99265,0.02596755,0.2747678477714175,0.47121,-0.63629,4
0.30928353000000003,3.8056205681844464,7.2842,-7.6886,0.09719614,1.789447365140835,2.1618,-5.9907,0.06893098999999997,3.357703628983944,10.966,-6.9579,-0.016969999999999996,0.46298310863858355,0.86673,-0.68364,-0.023084004499999998,0.4182586747624703,0.7025,-1.0543,0.007470557000000006,0.2931404950497182,0.5158,-0.52633,4
0.31375437999999994,3.4271596703188854,7.2382,-7.3864,0.0016626850000000476,1.932596565904891,2.686,-6.3037,-0.038327969999999933,3.2621639876069017,9.1126,-8.6893,-0.040237567999999994,0.44464052175023816,0.83802,-0.64394,-0.02470929000000001,0.3879102187402869,0.71472,-1.0617,0.015082479300000007,0.3109815128128733,0.51214,-0.64973,4
0.2644068399999999,3.7348090590376786,5.4991,-8.5949,-0.06141386999999996,1.7587390904704432,2.9865,-5.7752,0.030602039999999983,3.2315604892605267,9.6584,-7.4622,-0.068435737,0.4009242727184901,0.66331,-0.64821,-0.0013741669999999943,0.4223051237382885,0.81551,-0.88086,-0.016481152000000002,0.2838675712750476,0.4651,-0.6033,4
-0.19609475999999998,3.826836781848743,6.0985,-8.0654,0.04529177999999998,1.8228928926759842,3.836,-5.1589,0.03460289000000001,2.7908447848082076,6.6606,-7.0735,0.020115560000000005,0.36632841543905276,0.79832,-0.66532,-0.02609009899999999,0.4099662257905963,0.69517,-1.0214,-0.013836086000000003,0.2877823185993394,0.47732,-0.60697,4
-0.10685400000000002,3.0382251234282003,5.2208,-5.5236,0.12384878,1.482896235260877,2.8286,-4.4728,-0.2520701569,2.384964862752772,7.058,-5.9909,0.014813665999999994,0.36727039063311656,0.72012,-0.49489,-0.0020097900000000017,0.32896100191115335,0.56811,-0.72815,0.009963445999999999,0.24425652137431153,0.41867,-0.57765,4
-0.1006063,3.063469121935759,7.5864,-4.6054,-0.040708970000000004,2.1122865802060327,4.5334,-5.0501,0.400762419,1.9211006555023273,6.1372,-3.3887,0.094665672,0.2648468514453601,0.74945,-0.33362,0.0016373160000000058,0.39626338007549766,0.89004,-1.0635,-0.020127845999999998,0.31384798750256465,0.4425,-0.67966,4
0.2279151857142857,2.8989488855547667,8.5472,-4.3388,-0.13922022428571426,1.6154107846733434,4.2956,-3.7772,-0.1523875142857143,2.114919048576549,5.7472,-4.0704,0.025413831428571437,0.31315570522042485,0.52953,-0.69892,0.020322049999999998,0.380787372986441,0.7025,-0.86009,-0.007220057142857149,0.3043683224697343,0.46021,-0.48846,4
0.5181710300000001,3.768051616617796,7.5665,-7.7071,0.10453409000000001,1.9619566816770122,3.3544,-5.6995,0.36488057999999995,3.0696116632815365,9.329,-6.1611,0.0002439639999999843,0.49864703754255124,0.80503,-1.1003,-0.011856755831000003,0.384253309394989,0.91325,-0.78068,0.005350919999999999,0.3093817991469564,0.56345,-0.48113,4
0.060078099999999995,4.361216972819337,5.7323,-9.5659,-0.004833004000000025,1.9707152602685254,2.9687,-6.0381,0.08406486000000005,3.494506611152442,10.303,-7.2493,0.006536711999999988,0.4653951208828844,0.90216,-1.1222,-0.03828344200000001,0.4634992607504387,1.3011,-0.88392,-0.009328241,0.3164520291440679,0.65997,-0.5019,4
0.07572720000000004,4.307370612878001,7.0161,-9.2595,-0.05312730000000001,1.842448126973964,4.4735,-5.6214,0.16420363,3.4973538397593837,13.45,-7.5922,0.016083698,0.4317847189403922,0.84108,-0.75511,-0.021855728499999984,0.4434579152652072,0.87538,-1.0647,-0.007391255000000003,0.3269345990542992,0.73694,-0.56543,4
-0.014644390000000028,4.4736251364006,6.8004,-9.6688,0.02869239099999997,2.2134347523067364,4.8893,-6.2178,0.11380757000000004,3.924411380111837,13.509,-8.7567,0.020702435,0.39492147644296605,0.77632,-0.75389,-0.05008489000000001,0.36458265276517315,0.81429,-0.84116,-0.019694284,0.33241648137664015,0.58544,-0.66928,4
