mean_accel_x,std_accel_x,max_accel_x,min_accel_x,mean_accel_y,std_accel_y,max_accel_y,min_accel_y,mean_accel_z,std_accel_z,max_accel_z,min_accel_z,mean_gyro_x,std_gyro_x,max_gyro_x,min_gyro_x,mean_gyro_y,std_gyro_y,max_gyro_y,min_gyro_y,mean_gyro_z,std_gyro_z,max_gyro_z,min_gyro_z,label
-0.00020637444444444476,0.04844294286462144,0.11336,-0.14606,0.0012154890774410778,0.07782407475465586,0.20669,-0.1706,0.00598101744107744,0.04847053501208213,0.14552,-0.11059,0.0014456239393939392,0.012929127079569225,0.037467,-0.027514,0.0026948581144781146,0.01183865033722499,0.034212,-0.029704,0.0031751161616161623,0.006931296521103945,0.027547,-0.015063,1
-0.002119900538720539,0.05782957371675432,0.13695,-0.13821,-0.012134508181818182,0.08092352948499512,0.17334,-0.17069,0.01203657750841751,0.05295351675576392,0.15275,-0.1066,0.0001700506734006732,0.011765208961967925,0.033206,-0.024954,-0.004403814915824916,0.01647874874553348,0.049125,-0.04592,0.00010755434343434328,0.006525287161767881,0.019025,-0.016195,1
-0.00259397101010101,0.04059939965920262,0.11714,-0.12094,-0.021195455454545455,0.06384302482635985,0.13411,-0.20169,0.02287002896969697,0.04399892172801337,0.13858,-0.099768,-0.0016040772390572388,0.008819239143363921,0.022983,-0.020693,-0.0003965225589225588,0.014191924097288339,0.026518,-0.042724,-0.002210609764309764,0.0039194770384815445,0.0072405,-0.010869,1
-0.0046089829763513515,0.03743156677346467,0.10007,-0.12526,-0.02053488908783784,0.0837971704188272,0.20846,-0.20001,0.02144572695945946,0.051828278953697515,0.14204,-0.14473,-0.004980105675675675,0.011114487678131542,0.03044,-0.032411,-0.00222212304054054,0.019548071988449742,0.030779,-0.053376,-0.004311889256756757,0.004782084994942304,0.0072405,-0.016195,1
-0.006790960402684563,0.03992371423458868,0.12724,-0.13117,-0.018135145570469798,0.08307888803681746,0.1792,-0.18647,0.02694302620805369,0.04418674981687733,0.1457,-0.087708,-0.004295554530201342,0.009144771400056068,0.017657,-0.029215,-0.0002025371812080538,0.016776116912762304,0.039302,-0.049115,-0.005063693489932885,0.005332334465802549,0.009371,-0.019391,1
-0.005077865972222222,0.04337325382399207,0.14488,-0.12158,-0.022157524791666668,0.13057922881625378,0.25625,-0.2858,0.015662093125000002,0.052339950941621485,0.17563,-0.10169,-0.003959224375,0.013086777497705194,0.029375,-0.029215,-0.015692681944444443,0.014194465180135037,0.023323,-0.04592,-0.00549092736111111,0.003579583556725419,0.0040447,-0.014065,1
-0.002779232813559322,0.07850525916028005,0.31107,-0.30084,-0.026912289508474574,0.08504651207474696,0.19885,-0.36805,0.0029452951423728827,0.05281735524610377,0.20953,-0.11495,-0.018110425040677964,0.0630242588525286,0.12473,-0.19272,-0.005046544949152543,0.03552269630519909,0.063044,-0.14149,-0.011826565525423728,0.037228536001940093,0.067584,-0.13269,1
0.003182555486868687,0.03093712069492594,0.098199,-0.081699,-0.0018802805050505047,0.020525279135852115,0.049678,-0.056147,-0.009422641373737375,0.03327604261235236,0.088985,-0.16751,0.0007130903164983164,0.0034034775452327724,0.0093277,-0.0073603,0.003254707912457913,0.007776041969867632,0.020433,-0.014015,-0.00010032514814814818,0.0022448884808996747,0.0047338,-0.0063683,1
-0.01089756169023569,0.02999382406828097,0.091526,-0.10822,-0.00038033490909090886,0.02223456271419017,0.053766,-0.061655,0.023369322794612794,0.031704247551761905,0.11096,-0.089094,0.0010746173737373737,0.003306665528291056,0.0082624,-0.009847,-0.005603960505050505,0.0048839192572638175,0.0062251,-0.019341,0.00011655669360269359,0.002288199729541178,0.0053496,-0.005303,1
-0.011358834542087541,0.028565875362966762,0.0894,-0.12463,-0.0011251490235690237,0.024897530167441864,0.072616,-0.09302,0.027564913501683504,0.028738523853606826,0.11503,-0.08163,-0.0003708437373737373,0.004729183555996883,0.010393,-0.0205,-0.0035846184511784504,0.006444467532817702,0.010486,-0.018276,-0.0006689427542087543,0.0036523762698608435,0.0064149,-0.01276,1
-0.013078143216216215,0.03115598826653998,0.063622,-0.087651,-0.0020911495574324327,0.023340744811311397,0.065448,-0.073175,0.027173409594594595,0.02396625967800564,0.093958,-0.046037,-0.0005115734797297298,0.0044055243880474736,0.014654,-0.014108,-0.004711819527027027,0.0064161912314194824,0.013682,-0.017211,-0.0008908147364864866,0.003178326843342416,0.0096107,-0.01276,1
-0.011936796801346801,0.02663730085540245,0.051262,-0.080056,-0.0011161587407407406,0.01877178004704809,0.047101,-0.058831,0.028317485033670035,0.026444352372142984,0.093398,-0.09355,0.00045769801346801347,0.0030780458190497024,0.0082624,-0.005586,-0.00406523797979798,0.005564506583574918,0.0094209,-0.019341,-8.98161952861956e-06,0.002125784226945957,0.0053496,-0.0042378,1
-0.011889513955218856,0.025735250022560763,0.068529,-0.081421,-0.0007652914175084177,0.02356901631444847,0.078889,-0.059809,0.025200489494949494,0.026064509025394995,0.11141,-0.089436,0.0004290045117845118,0.0033215928369533616,0.0082624,-0.010912,-0.004997795723905724,0.005306796767312238,0.010486,-0.021472,-0.00010941010774410771,0.0023104296255442927,0.0064149,-0.0063683,1
-0.012112006262626263,0.02730970341550483,0.059301,-0.085012,-0.0008657099528619527,0.024075480401986375,0.064036,-0.054118,0.027536059023569023,0.024913986812073966,0.10308,-0.066367,-0.00037083616161616163,0.004280693774585738,0.0082624,-0.011978,-0.006084579932659933,0.00722425270489395,0.010486,-0.021472,-0.0008052413164983165,0.0029625519667162916,0.0064149,-0.0084988,1
-0.012035609594594595,0.02677846381333271,0.067498,-0.093958,-0.0019474432094594594,0.018459827343914853,0.047901,-0.061698,0.02774926142905405,0.02293875269565807,0.09361,-0.041847,0.0004097377027027028,0.003524419860589553,0.010393,-0.0077165,-0.0054495739189189185,0.006904107319446211,0.010486,-0.021472,-1.2689685810810768e-05,0.0025569895809992816,0.0053496,-0.0063683,1
-0.012442887407407408,0.027973541358383303,0.06918,-0.10106,-0.001569675589225589,0.02020260122639355,0.06025,-0.053953,0.02658961992929293,0.02177835969746734,0.087209,-0.052638,-0.00022378299663299668,0.0036218397906229915,0.010393,-0.009847,-0.004994199966329966,0.007193029545624615,0.013682,-0.023602,-0.0006725327777777778,0.002567354685751598,0.0064149,-0.0063683,1
-0.012048657242424241,0.02855492561502572,0.065272,-0.090344,-0.0018299832255892258,0.019020093000653826,0.054153,-0.049421,0.025843117104377103,0.02097191371469743,0.076739,-0.045853,0.0011391770033670032,0.0048302765351773075,0.011458,-0.011978,-0.004029362794612794,0.004787071732109597,0.0094209,-0.020406,0.0005111020572390573,0.003223105470292059,0.0085454,-0.0084988,1
-0.012727082542087542,0.02586076326980285,0.077315,-0.076152,-0.0004094498821548826,0.02081971792687947,0.048962,-0.06074,0.026413754747474746,0.021236075620418068,0.096379,-0.035906,0.0001492340740740741,0.005404986792731001,0.012524,-0.015173,-0.0029605194612794612,0.004612620678583525,0.010486,-0.014015,-5.9193882154882095e-05,0.003566142093688808,0.0074801,-0.010629,1
-0.012281957703703703,0.04174914455101848,0.12618,-0.16685,-0.002695080740740741,0.0346966420289524,0.084896,-0.10092,0.02821608824915825,0.032564111222481554,0.11991,-0.059196,-0.0008442942424242421,0.015395069155231495,0.024241,-0.04074,-0.004836382255892256,0.014070624657350463,0.0254,-0.043842,-0.0011782583636363636,0.009906538494765218,0.019198,-0.031935,1
-0.01171354356756757,0.0297425682175162,0.096572,-0.094335,-0.000858336114864865,0.02365087085567718,0.065448,-0.076433,0.026859991297297294,0.02764708046771215,0.10167,-0.062598,-0.0018431515202702706,0.005406228927814692,0.0093277,-0.017304,-0.00803715581081081,0.006583778960456869,0.0062251,-0.023602,-0.0019560739189189193,0.002970618512503845,0.0053496,-0.0084988,1
-0.012625511043771043,0.02771882115591977,0.055013,-0.081873,-0.001381484646464646,0.02211476584702521,0.068101,-0.056551,0.02713763491582492,0.025434451909577195,0.10507,-0.043218,0.0010064717845117846,0.0037771780419235887,0.012524,-0.009847,-0.009405892154882155,0.006803357918183114,0.011551,-0.026798,4.840853535353532e-05,0.0026275364498601766,0.0074801,-0.0074335,1
-0.010805230235690235,0.029973438281463,0.070709,-0.1051,-0.0006417171144781143,0.022358438520960415,0.065594,-0.049899,0.026008422861952863,0.02454331587280043,0.089033,-0.065352,0.0006764880471380471,0.004141334930095279,0.011458,-0.010912,-0.005919596767676769,0.005837116263840816,0.0083557,-0.029994,-0.0003030941885521885,0.0029390217900937296,0.0074801,-0.010629,1
-0.011957868189562288,0.02853678732264914,0.069645,-0.097962,-0.001484668080808081,0.023941459691075532,0.080415,-0.062017,0.02733433735353535,0.02415033222006952,0.098974,-0.042038,0.0015588343097643097,0.004160690714282644,0.014654,-0.0087818,-0.0012066046464646464,0.005340985644953999,0.012617,-0.01508,0.0016194038114478114,0.0024969235381749645,0.0085454,-0.0042378,1
-0.011112391216216216,0.026653598179637736,0.068447,-0.084577,-0.0020918829527027025,0.02477097040999221,0.064208,-0.080898,0.027016400135135135,0.02358101861083432,0.1121,-0.033156,0.0009135758783783783,0.0038647995073114064,0.0093277,-0.0077165,-0.005212044425675676,0.010020608872425002,0.015813,-0.027863,0.0005343411081081082,0.002313916680629607,0.0064149,-0.0042378,1
-0.012252946565656566,0.029592438844000826,0.05303,-0.10441,-0.001138037744107744,0.02716223976475284,0.066973,-0.063904,0.026515088686868686,0.02572473591266567,0.088222,-0.048627,0.0014835123569023568,0.007786513948858223,0.027437,-0.014108,-0.0057438312457912455,0.005736440381169697,0.0062251,-0.020406,0.0004680523872053871,0.004268334445267626,0.014937,-0.010629,1
-0.011213722518518519,0.026962629474604236,0.06264,-0.088896,-0.0010868453097643096,0.020387692261351918,0.0638,-0.058587,0.027347162838383836,0.02530655588615879,0.098143,-0.050372,0.0003608551515151515,0.0029952969650028785,0.010393,-0.0066512,-0.007497749225589226,0.005019059994947078,0.0072904,-0.019341,-0.0004106957104377105,0.0020041583294027406,0.0042844,-0.005303,1
-0.013378099560483872,0.026854634985743673,0.085139,-0.10122,-0.0011151433548387097,0.021822811348302728,0.077228,-0.061724,0.027272976262096772,0.023038602938276517,0.10502,-0.053277,-0.0001608552016129032,0.0029613932858754697,0.0071972,-0.0087818,-0.0017213891129032256,0.0060956264557778615,0.0083557,-0.018276,0.00018652272177419355,0.0019670308694090103,0.0042844,-0.005303,1
-0.0006297866060606059,0.01621148426181631,0.040416,-0.061145,3.6374875420875684e-05,0.020196208957196236,0.066715,-0.049819,-0.010538340976430978,0.021001211345092394,0.043973,-0.066593,-7.371925252525258e-05,0.0028663083387917873,0.005566,-0.0072172,0.0018546883838383838,0.003630818610798725,0.012021,-0.0082192,6.823670033670034e-05,0.0015363276205682308,0.0039581,-0.004564,1
0.00021982121212121196,0.016912303123438013,0.053752,-0.048829,0.0020929342424242424,0.019274641563106234,0.047407,-0.050952,-0.0057120642087542094,0.021268728088719532,0.062357,-0.064568,0.001025500797979798,0.004805317648140829,0.011814,-0.012687,-0.0015828691245791248,0.004319708153919086,0.0076566,-0.016844,0.00032681393939393934,0.0016698668938808744,0.0044408,-0.0040813,1
0.00046961865993266,0.01672740652231128,0.057374,-0.045672,0.0014139020774410773,0.02001128483743767,0.0635,-0.040668,-0.004643479202020202,0.02143326348662693,0.055416,-0.062595,0.000573571393939394,0.004332182373223453,0.013945,-0.010556,0.0003826639730639731,0.004885664935611656,0.011918,-0.02004,0.00016899313131313133,0.001522927787603656,0.0044408,-0.0040813,1
3.0690080808081024e-05,0.016315005235673617,0.048162,-0.054325,0.002433142333333333,0.028474422760035787,0.099879,-0.093736,-0.0040794301346801344,0.022516522879893152,0.062853,-0.062881,-0.0018188070269360267,0.012245183478138683,0.023532,-0.052101,0.003363247912457913,0.0032022172827017,0.011918,-0.0051266,0.0006854906397306396,0.0020536230184257376,0.0065713,-0.0040813,1
-0.00012092535353535366,0.016455070058837694,0.036905,-0.045667,0.0025231614814814817,0.01880055488811096,0.056849,-0.045777,-0.004714954511784513,0.019401652939973833,0.048184,-0.063142,0.0019006721582491583,0.0037052811442157348,0.01288,-0.006295,-0.0008655288552188551,0.002982331613735895,0.0097871,-0.0083224,0.000258663164983165,0.00139605393410177,0.0033756,-0.0040813,1
0.0004520854560810809,0.015595822464937875,0.045482,-0.043998,0.002870331891891892,0.019796162759397343,0.052834,-0.048951,-0.0069528588277027025,0.018510000946875257,0.046078,-0.056684,0.0014209220439189189,0.004020680887740031,0.0096839,-0.0094908,-7.37748310810812e-05,0.003531718878681299,0.0076566,-0.0093876,0.0002625307432432432,0.0015754275206972524,0.0055061,-0.0040813,1
0.0005264759932659933,0.016064208516681888,0.04563,-0.044979,0.0022280662626262622,0.01929331954202297,0.055756,-0.045744,-0.003606338053872054,0.02291913331821652,0.061875,-0.077182,0.0002543474646464647,0.005211893469029826,0.013945,-0.013752,0.002068433535353535,0.003398714532043189,0.012983,-0.0072571,0.0005097372390572391,0.0013387649867580864,0.0044408,-0.0040813,1
-0.0005524771606060606,0.015391379393581416,0.040979,-0.045955,0.001709546144781145,0.019325079012560923,0.061254,-0.056945,-0.0035523196969696968,0.01873342147722433,0.043309,-0.060918,0.0004121695151515151,0.004818371983456207,0.01288,-0.011621,0.0013761915488215489,0.002581116635741788,0.0065913,-0.0061918,0.0005814721885521886,0.0013013924302644397,0.0044408,-0.003016,1
0.0004170292794612797,0.015388341227861398,0.041741,-0.04528,0.0016185001111111111,0.017743257013522248,0.056765,-0.068461,-0.004431487407407408,0.017565043661515883,0.050248,-0.063024,-0.00019398889225589222,0.0027627228412204262,0.0064881,-0.0084256,0.0004077697979797981,0.0027528322194134034,0.0065913,-0.0061918,0.0004164819528619528,0.0013724609292692087,0.0033756,-0.003016,1
0.00037845217171717167,0.013875470467918352,0.039804,-0.033124,0.0027927074074074075,0.017019091614597685,0.053519,-0.041664,-0.004871714552188553,0.017095826224875203,0.058222,-0.04748,0.000885622016835017,0.002693962426174721,0.0086186,-0.006295,-0.0008547696632996633,0.0026305498449983463,0.0087218,-0.0093876,9.725925925925927e-05,0.0011832814665516341,0.0033756,-0.003016,1
-0.00044843791013513505,0.014577311371531242,0.03457,-0.037377,0.0016567482601351352,0.01563638670540827,0.041378,-0.03956,-0.0030721275668918924,0.020108694559525703,0.05804,-0.053889,0.0007083416486486487,0.004144982199217088,0.010749,-0.0084256,0.002161111486486487,0.004048817609753245,0.011918,-0.0083224,0.0005684329054054054,0.0013048198239719458,0.0044408,-0.003016,1
0.00035694007744107746,0.016550240799472028,0.042485,-0.053166,0.0032789671919191917,0.01680651393779174,0.04945,-0.057982,-0.007194387562289562,0.019270898837332698,0.035253,-0.062823,0.0010219180538720537,0.002812899126563602,0.0086186,-0.0052298,0.000601451548821549,0.002904022472667246,0.0097871,-0.0061918,0.0003339863973063972,0.0012271104580761061,0.0033756,-0.003016,1
-9.016671606060617e-05,0.017270554011767327,0.047334,-0.047881,0.0010766979191919194,0.017429009323050738,0.050731,-0.0482,-0.00321292962962963,0.019451530606458926,0.056563,-0.057765,-0.00032670413131313125,0.003964201611657452,0.011814,-0.0073603,0.002132994242424242,0.00400734239270548,0.012983,-0.0083224,0.0008146103703703703,0.0014139921829374844,0.0044408,-0.003016,1
-0.00016862946127946127,0.014526747523230982,0.045509,-0.040067,0.0022152545791245793,0.018563959393683473,0.047808,-0.043505,-0.005724725653198653,0.018603127797662197,0.046617,-0.059083,0.0009322505185185186,0.0028617656719112485,0.0096839,-0.0052298,-0.0004100130976430976,0.0026578968864619285,0.0065913,-0.0093876,3.628478114478117e-05,0.0012268575905980872,0.0033756,-0.003016,1
0.0010342766531986531,0.01568556661226394,0.044188,-0.044336,0.0021466056531986534,0.01780883910383539,0.05067,-0.045749,-0.005153173534242423,0.018382965580528807,0.070522,-0.049798,0.0005807489797979798,0.0032396604464307397,0.0096839,-0.0073603,0.0009672996296296296,0.002800549174834781,0.010852,-0.0072571,0.00033757144781144775,0.001228213464743249,0.0033756,-0.003016,1
-0.00042562794612794615,0.016740360351105536,0.047726,-0.051996,0.0021322449124579123,0.02103766072143398,0.066167,-0.089064,-0.00427917393973064,0.019525045803814048,0.072656,-0.079394,-0.00046657789225589246,0.004505946329451992,0.01288,-0.012687,0.0021796241414141415,0.0032985480103544834,0.012983,-0.0083224,0.0006101663973063974,0.0017681864656984593,0.0076366,-0.0062118,1
7.521690878378386e-05,0.016163582568462443,0.038086,-0.059206,0.0024227900675675676,0.0169355983379916,0.052234,-0.038039,-0.006930603245945946,0.01885371468442499,0.040687,-0.061078,0.0014353171689189188,0.003127344753379883,0.010749,-0.0052298,-0.0016428833445945948,0.002911986765436949,0.0044608,-0.0083224,-3.9775202702702704e-05,0.0013394895534865573,0.0033756,-0.003016,1
0.00037161330639730653,0.016490276718993554,0.044919,-0.04247,0.002204405272727273,0.019084387045460307,0.054074,-0.055027,-0.005366147878787878,0.021694256208172814,0.046652,-0.076476,0.0005125970336700338,0.003596904939931527,0.0086186,-0.006295,0.0025777523569023566,0.0035991786687791876,0.016179,-0.0061918,0.0007715717845117845,0.0018381561881450797,0.0097671,-0.003016,1
9.307210774410775e-05,0.01668526969014688,0.058283,-0.046711,0.0027047830538720536,0.019158605557300652,0.053566,-0.046262,-0.004328397353535353,0.02063624105158378,0.062047,-0.066731,0.0014200492592592593,0.004228790799179141,0.013945,-0.0094908,-0.0008153162962962963,0.004393648796275285,0.010852,-0.010453,0.00029453158249158253,0.0014045176229669932,0.0033756,-0.0040813,1
0.0003303670606060608,0.015647287192716217,0.045623,-0.042304,0.0022765338855218853,0.018997383034143122,0.046788,-0.043887,-0.005099233833333334,0.01862763113341124,0.052973,-0.053214,0.000982460915824916,0.005999738884389984,0.016075,-0.020143,0.0005297169696969698,0.00287332520846403,0.0087218,-0.0061918,0.00022996936026936025,0.001297814463475166,0.0033756,-0.003016,1
-0.001067260026936027,0.01946706601280395,0.058767,-0.058255,0.0020001706734006732,0.020426978592801723,0.062462,-0.04864,0.013027540043771043,0.028206524487821856,0.09046,-0.11359,0.001514543892255892,0.009732510619283843,0.031891,-0.018176,0.002762355117845118,0.00609537096678782,0.019241,-0.016978,0.001769540909090909,0.00216894654087006,0.0080627,-0.0036552,1
-0.00016219321313131317,0.01712268973195409,0.06041,-0.057683,0.004340865915824916,0.017475995712585953,0.05277,-0.039882,-0.012639764814814816,0.02579967031424805,0.057289,-0.092719,0.0031758285286195283,0.004329952396250244,0.015912,-0.0075234,0.0007229507205387206,0.003674683259081484,0.010719,-0.0095208,0.0006130342760942761,0.001322171444721161,0.0048669,-0.0025899,1
-0.0003674722558922558,0.020958341305391114,0.059626,-0.067916,0.0026256335353535354,0.030726322673170353,0.13025,-0.1035,-0.010501041326599327,0.030323304609466098,0.087294,-0.087228,0.003258325973063973,0.011744618621171038,0.044674,-0.040547,-0.003183017589225589,0.006722006405008197,0.009654,-0.022304,3.915606060606055e-05,0.0020158262906971552,0.0069974,-0.0047204,1
0.0002031415597972973,0.015232233430313106,0.042671,-0.046172,0.003307617604391892,0.017677405041852216,0.052985,-0.059913,-0.008116232679054054,0.02478690825197522,0.070746,-0.089469,0.0018480069121621623,0.004268185970237147,0.012717,-0.0075234,0.004550755425675676,0.0038638226826378367,0.01498,-0.0052597,0.0006850363851351352,0.0014390799260401187,0.0048669,-0.0025899,1
0.00016048907744107752,0.016786038335059615,0.059699,-0.049234,0.0039165932861952866,0.0160288850291323,0.062736,-0.041785,-0.00917672383838384,0.02255058649369675,0.068321,-0.081854,0.0018092817845117844,0.0030896726844361604,0.0095208,-0.0064582,0.001605290208754209,0.0030227548965294734,0.010719,-0.0095208,0.0007887825252525252,0.0012448924267823946,0.0048669,-0.0025899,1
0.0008720355286195285,0.019414303128304115,0.072516,-0.061454,0.0036977201919191913,0.015760140364651582,0.050634,-0.051301,-0.008705352744107745,0.026782822074248556,0.073623,-0.10445,0.001769825259259259,0.0038235242258584483,0.013782,-0.0075234,0.004011988976430976,0.004039291985918533,0.019241,-0.0095208,0.0011833254882154883,0.0014674824708672154,0.0048669,-0.0036552,1
0.00030949011111111114,0.017979826077766988,0.051663,-0.052809,0.003979844814814815,0.02519424155125742,0.066809,-0.079756,-0.00671650267003367,0.027951983456073005,0.072548,-0.085454,-0.0008018685757575754,0.009774569944495841,0.024434,-0.026698,0.0015765967609427608,0.005617146692425944,0.013915,-0.013782,0.0015420079124579126,0.0028168188685984493,0.0080627,-0.0057857,1
0.0013691673737373736,0.018523855297253727,0.059255,-0.046333,0.0020841199235690235,0.02381284851820064,0.08521,-0.075811,-0.007185880101010102,0.025451171006252597,0.097761,-0.077848,0.002515883360269361,0.008429936860107496,0.02763,-0.017111,-0.0006866384579124579,0.0038645025123708343,0.0075234,-0.013782,0.00020414777777777774,0.0018818786582137312,0.0048669,-0.0057857,1
-0.0009960498936026935,0.017693003120697406,0.056611,-0.07435,0.0041773643771043775,0.022474640392830092,0.075782,-0.060465,-0.010668646632996635,0.02768501535871608,0.066999,-0.10923,0.0016227680572390572,0.009341099341866202,0.020173,-0.028829,-0.0015976767744107741,0.005126451098121463,0.01285,-0.013782,-0.00032668912457912465,0.002333534895122847,0.0069974,-0.0057857,1
-0.0001614778378378378,0.01607173021521492,0.046209,-0.042566,0.003555083898648649,0.019570934498664722,0.057731,-0.045157,-0.007313897128378379,0.023828406397825012,0.082248,-0.062908,0.001995562141891892,0.004628761054101543,0.013782,-0.0085887,0.0026469551385135135,0.006525042294066516,0.018176,-0.013782,0.001163684054054054,0.001609990916357714,0.0069974,-0.0036552,1
0.0008345494612794611,0.01601684536413354,0.059538,-0.046721,0.002996747845117845,0.018735080075844228,0.064031,-0.047331,-0.010152397282828284,0.021688171503826226,0.041309,-0.079279,0.001425506942760943,0.0060028345765436465,0.015912,-0.013915,0.0021576460572390573,0.0032164574935562686,0.013915,-0.0084555,0.0001467584511784512,0.0017368142003249217,0.0048669,-0.0047204,1
0.0002139619067340064,0.022293839765808558,0.070792,-0.078712,0.0008769498114478112,0.033283358887213225,0.11472,-0.10812,-0.002218024993265994,0.04091066015091728,0.16659,-0.098301,-0.0028247856094276093,0.015527709117841763,0.026565,-0.057591,0.014445839851851855,0.012122829924917143,0.05333,-0.006325,0.0015527574747474747,0.003966234201078835,0.013389,-0.006851,1
0.002252813569023569,0.017653759579608144,0.053878,-0.056576,0.0044555130606060605,0.023641653818230326,0.075035,-0.057787,-0.011689702760942762,0.026690560838065546,0.074078,-0.070243,0.0033766967811447806,0.006980162895058279,0.022304,-0.011784,-0.0004463216632996632,0.006043849188229591,0.013915,-0.014847,0.00022566734006734007,0.0022377450429311267,0.0080627,-0.0057857,1
0.000831731989864865,0.016849024131883848,0.045327,-0.053378,0.003229896013513513,0.022796675814872946,0.058616,-0.04768,-0.008046354277027028,0.02677528066648529,0.076003,-0.070983,0.00031468753378378374,0.006840341758900223,0.014731,-0.014032,-0.0012042769932432433,0.006234723386981136,0.01285,-0.022537,0.0009584574662162164,0.001902165958241164,0.0067911,-0.0049268,1
-0.00034988474747474764,0.0184744790880912,0.044371,-0.056826,0.0033245761919191924,0.033170299411812855,0.11942,-0.10859,-0.008414029592592593,0.03393991115963609,0.070372,-0.1843,0.0010399889562289564,0.011650222092740909,0.054145,-0.023619,-0.00025968777777777777,0.012304820041451335,0.022204,-0.048103,0.0004963073063973065,0.0030588284503230197,0.0078563,-0.0091879,1
0.0008270107407407408,0.019870953559122353,0.051544,-0.047093,0.004876971154882156,0.022319327445982303,0.085285,-0.048569,-0.010593792191919192,0.02535536908899788,0.064101,-0.089885,-0.0003828137037037038,0.009969311160242056,0.03071,-0.022554,-0.00012830420370370352,0.006108659915352509,0.011551,-0.019341,0.00019055885521885533,0.0023346850626939464,0.0057258,-0.0049268,1
0.00020981563198653192,0.017622285502717452,0.045882,-0.04045,0.0042240554646464645,0.020250536186138545,0.054021,-0.057265,-0.0067301749259259264,0.023311412521987727,0.059757,-0.070338,-0.0037092259225589225,0.005764443236712367,0.0074169,-0.019215,0.0015059026909090905,0.005771173787963127,0.015986,-0.017038,0.0013847342424242425,0.0016083811482956228,0.0058789,-0.0026432,1
0.0006429111649831651,0.019227025626648932,0.0529,-0.053083,0.004103148956228956,0.021482269649006402,0.073931,-0.052457,-0.009754052343434343,0.02601167715742978,0.081767,-0.081045,9.634942087542081e-05,0.007099506817243765,0.022331,-0.019215,-0.0010801263212121212,0.004533039818333925,0.013855,-0.011711,0.0006351062626262626,0.0024511816880142937,0.01014,-0.0037084,1
-0.00010814141891891892,0.015836533825752463,0.045075,-0.052072,0.003995104486486487,0.01798984199423448,0.065045,-0.048037,-0.008097911111486484,0.02530603433995697,0.072082,-0.08677,-0.0033221258716216217,0.005960604499339905,0.0095474,-0.018149,0.0048615149756756765,0.004264219147227491,0.020247,-0.0074502,0.001157218310810811,0.0014996600735309668,0.0048137,-0.0026432,1
0.0010016323838383835,0.017873553220691004,0.052492,-0.045282,0.005172600808080808,0.03683179000297755,0.11378,-0.13086,-0.009449349404040403,0.030109378282720804,0.088274,-0.09686,0.006301416242424242,0.019432471527012853,0.068137,-0.021345,0.00012502241582491592,0.005722357568794027,0.01279,-0.012777,0.001955029528619529,0.003709996835011638,0.013336,-0.0047737,1
0.0002780920826446279,0.016140643797061163,0.067968,-0.044545,0.0034576997684710744,0.02068113270554667,0.091556,-0.052865,-0.010289240950413225,0.02737483987946141,0.076364,-0.10436,-0.004798466962809917,0.006183529154015545,0.0095474,-0.017084,0.0016925794041322312,0.005017601421096339,0.011725,-0.011711,2.878400826446284e-05,0.0019022410035733034,0.0048137,-0.0037084,1
6.923148322147672e-05,0.02429899842362704,0.072077,-0.092083,0.0026715019999999996,0.02049102518526486,0.062462,-0.05458,-0.008455272580536913,0.029161851108608878,0.076205,-0.090573,-0.0002984730201342283,0.00493269865358948,0.014211,-0.011355,0.001057558389261745,0.003095036990002146,0.0125,-0.0077398,0.00010645604026845637,0.002465159858978917,0.0067411,-0.006042,1
-2.749344594594572e-05,0.026450530535041226,0.073186,-0.070778,0.0024990480405405404,0.02000857283990086,0.054894,-0.065227,-0.01074042541891892,0.030566463007747804,0.086763,-0.095025,0.0029864260472972975,0.006103935974607869,0.018472,-0.011355,-0.0009199619594594596,0.004416725873904849,0.0125,-0.013066,0.00025236770270270275,0.0027879219410457314,0.0078064,-0.0081726,1
-0.0002637676094276095,0.028155589042763225,0.094822,-0.076366,0.0018214120976430975,0.01866518407747506,0.059749,-0.049662,-0.006155653198653199,0.026410891225050484,0.058507,-0.086592,0.001227258451178451,0.006640856935960517,0.022733,-0.015616,0.0024537261952861955,0.005393148329851036,0.013565,-0.013066,0.00046431387205387204,0.002888660060465967,0.0078064,-0.010303,1
0.0007464787205387203,0.026743095607759206,0.085361,-0.0599,0.0030095174646464647,0.01771055515259235,0.048972,-0.042254,-0.00651628393939394,0.027728174302037587,0.065818,-0.076326,9.384407407407418e-05,0.005529745565043493,0.015277,-0.01242,0.0026151265993266,0.007184479557717202,0.015696,-0.013066,0.0010991703703703702,0.0024470482575643746,0.0099369,-0.0049768,1
-0.001275358922558923,0.02517016457616322,0.078698,-0.076344,0.0034261714444444443,0.017327861568807515,0.051838,-0.040835,-0.0006509743804713802,0.027416410876171346,0.084238,-0.065878,0.0009223739730639731,0.006722520882160056,0.020603,-0.016681,0.002869789292929292,0.0062831469379959985,0.021022,-0.013066,0.0007010414141414141,0.0024311195893138024,0.0088716,-0.010303,1
-0.0002408259942760941,0.027567864077582507,0.070866,-0.10237,0.0024902115185185185,0.018748402157740082,0.059252,-0.051627,-0.008431643515151514,0.02779752005004848,0.077732,-0.092563,0.0019374308080808077,0.005686324641049623,0.016342,-0.01029,0.00012233003367003375,0.007759708692884152,0.016761,-0.015197,3.748902356902357e-05,0.0026771746528281106,0.0078064,-0.0071073,1
